"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
2.1845142851236e-24,-2.85893234268503,0.024,0.153,4.1073237588894e-20,"Atypical B (ABC/DN2)","SNX10","down"
1.06514575125969e-41,-2.8576433434947,0.068,0.285,2.00268704151847e-37,"Atypical B (ABC/DN2)","MAML2","down"
2.97135295159355e-63,-2.84905543920321,0.076,0.375,5.5867378195862e-59,"Atypical B (ABC/DN2)","SNX29","down"
3.32879826140507e-08,-2.84539939629088,0.008,0.051,0.000625880649109381,"Atypical B (ABC/DN2)","FOXP1-AS1","down"
1.48278086832198e-09,-2.83870124993145,0.008,0.057,2.78792458861899e-05,"Atypical B (ABC/DN2)","APBB2","down"
1.11262988763425e-49,-2.8279447843421,0.048,0.291,2.09196671472991e-45,"Atypical B (ABC/DN2)","CCSER1","down"
5.44403844898544e-12,-2.80329733054423,0.008,0.068,1.02358810917824e-07,"Atypical B (ABC/DN2)","MAML3","down"
1.72576642342163e-07,-2.79973092369129,0.008,0.048,0.00324478602931734,"Atypical B (ABC/DN2)","ARRDC4","down"
1.7034213615949e-19,-2.79479243647603,0.018,0.12,3.20277284407073e-15,"Atypical B (ABC/DN2)","IL15","down"
1.73627710079084e-28,-2.79468229700535,0.027,0.175,3.26454820490695e-24,"Atypical B (ABC/DN2)","SERPINB9P1","down"
7.46702226921903e-18,-2.77383577204134,0.023,0.119,1.40394952705856e-13,"Atypical B (ABC/DN2)","PWWP3A","down"
3.23195116777121e-07,-2.76479936676042,0.008,0.047,0.00607671458564343,"Atypical B (ABC/DN2)","PSD3","down"
4.54908245171998e-15,-2.74853870773642,0.021,0.106,8.5531848257239e-11,"Atypical B (ABC/DN2)","ESR2","down"
5.50765319595656e-08,-2.74224163290012,0.005,0.043,0.00103554895390375,"Atypical B (ABC/DN2)","CTTNBP2NL","down"
2.47499392746757e-07,-2.73399651392084,0.008,0.047,0.00465348358242452,"Atypical B (ABC/DN2)","APOL3","down"
9.46035864754043e-19,-2.72349355249516,0.032,0.139,1.77873663291055e-14,"Atypical B (ABC/DN2)","KHDRBS2","down"
8.03975318677556e-12,-2.72237001670309,0.015,0.08,1.51163439417754e-07,"Atypical B (ABC/DN2)","IL3RA","down"
3.13894726086583e-12,-2.7159655492017,0.016,0.085,5.90184863987993e-08,"Atypical B (ABC/DN2)","EPS15-AS1","down"
3.54110063243488e-12,-2.69837754540382,0.015,0.081,6.65797740910406e-08,"Atypical B (ABC/DN2)","TIMP2","down"
2.30500271577752e-06,-2.69192226595041,0.006,0.04,0.0433386610620489,"Atypical B (ABC/DN2)","CARMIL1","down"
5.63076500615213e-07,-2.68357144671413,0.006,0.043,0.0105869643645672,"Atypical B (ABC/DN2)","HDGFL3","down"
2.44119875732309e-09,-2.67872901956958,0.013,0.065,4.58994190351887e-05,"Atypical B (ABC/DN2)","ARHGAP32","down"
3.11627143687364e-51,-2.62757920930979,0.097,0.358,5.85921355560982e-47,"Atypical B (ABC/DN2)","PIM1","down"
2.40809389755157e-07,-2.61008009820726,0.008,0.048,0.00452769814617645,"Atypical B (ABC/DN2)","ELL3","down"
2.65800838691364e-14,-2.59760812554045,0.019,0.101,4.99758736907503e-10,"Atypical B (ABC/DN2)","MID1IP1","down"
9.98980759921972e-27,-2.5830505037281,0.031,0.175,1.87828362480529e-22,"Atypical B (ABC/DN2)","TSPAN13","down"
5.67843575789097e-08,-2.57074918737698,0.01,0.054,0.00106765949119866,"Atypical B (ABC/DN2)","CDKL5","down"
6.42235182742189e-07,-2.56466970421002,0.005,0.038,0.0120753059059186,"Atypical B (ABC/DN2)","NSUN7","down"
2.29904722629722e-08,-2.53882907966654,0.01,0.056,0.000432266859488404,"Atypical B (ABC/DN2)","BAIAP3","down"
1.56745367974e-14,-2.53237726711715,0.024,0.11,2.94712640864716e-10,"Atypical B (ABC/DN2)","PELI2","down"
3.68781550901209e-16,-2.5189579603533,0.032,0.129,6.93383072004452e-12,"Atypical B (ABC/DN2)","IKZF2","down"
5.87160342229377e-124,-2.48479855869834,0.236,0.691,1.10397887545967e-119,"Atypical B (ABC/DN2)","RUBCNL","down"
1.34413558092249e-06,-2.47879791348232,0.011,0.05,0.0252724371925047,"Atypical B (ABC/DN2)","COCH","down"
8.49072709840942e-29,-2.45163068304622,0.047,0.21,1.59642650904294e-24,"Atypical B (ABC/DN2)","PRDM8","down"
2.86086660016894e-58,-2.44501872799121,0.1,0.392,5.37900138163763e-54,"Atypical B (ABC/DN2)","SHISAL2A","down"
8.12208622336072e-15,-2.43820135008535,0.034,0.124,1.52711465171628e-10,"Atypical B (ABC/DN2)","TCF7","down"
9.65799774888389e-27,-2.42995748360688,0.034,0.182,1.81589673674515e-22,"Atypical B (ABC/DN2)","TSPAN5","down"
1.20818121729643e-32,-2.42819115972294,0.058,0.242,2.27162232476075e-28,"Atypical B (ABC/DN2)","CYB5A","down"
1.88402566767246e-06,-2.4162246071913,0.013,0.047,0.0354234506035776,"Atypical B (ABC/DN2)","PITPNA-AS1","down"
3.17931212468407e-49,-2.40993654156586,0.084,0.345,5.97774265683098e-45,"Atypical B (ABC/DN2)","CYBB","down"
1.12638845312121e-06,-2.35422138826903,0.016,0.06,0.0211783556955849,"Atypical B (ABC/DN2)","HILPDA","down"
2.36975207237697e-07,-2.35273509290238,0.011,0.054,0.00445560784648318,"Atypical B (ABC/DN2)","GPRIN3","down"
6.71788039413411e-50,-2.34009230253581,0.131,0.397,1.26309587170509e-45,"Atypical B (ABC/DN2)","GBP4","down"
1.64123717094579e-47,-2.31658751581177,0.084,0.342,3.08585412881227e-43,"Atypical B (ABC/DN2)","NIBAN3","down"
4.71961262144139e-13,-2.31634063652338,0.019,0.096,8.87381565083411e-09,"Atypical B (ABC/DN2)","SATB1-AS1","down"
4.94950881897029e-77,-2.28903421469814,0.221,0.569,9.30606648142793e-73,"Atypical B (ABC/DN2)","MARCKS","down"
4.48401283218759e-22,-2.28317886218706,0.04,0.172,8.43084092707911e-18,"Atypical B (ABC/DN2)","RAB3IP","down"
2.08603682857564e-06,-2.28112079366736,0.036,0.082,0.0392216644508793,"Atypical B (ABC/DN2)","IGLL5","down"
2.61826975945136e-15,-2.27781030414815,0.037,0.131,4.92287080172044e-11,"Atypical B (ABC/DN2)","C12orf75","down"
9.50797469398371e-08,-2.26913298526981,0.016,0.061,0.00178768940196282,"Atypical B (ABC/DN2)","CARMIL2","down"
1.55914940690484e-07,-2.26618608238944,0.011,0.055,0.00293151271486248,"Atypical B (ABC/DN2)","STX3","down"
1.98038204888585e-63,-2.26578959432193,0.134,0.455,3.72351432831518e-59,"Atypical B (ABC/DN2)","FADS3","down"
1.46209354670341e-08,-2.2588527258545,0.01,0.057,0.000274902828651176,"Atypical B (ABC/DN2)","ZEB1-AS1","down"
2.01680411233161e-09,-2.25240037504212,0.015,0.07,3.7919950920059e-05,"Atypical B (ABC/DN2)","UBE2Q2P2","down"
1.71392022817524e-17,-2.22772864485164,0.047,0.156,3.2225128130151e-13,"Atypical B (ABC/DN2)","L3MBTL4","down"
1.15029696747021e-07,-2.21850931873871,0.016,0.064,0.00216278835823749,"Atypical B (ABC/DN2)","FRY","down"
5.14035098236512e-11,-2.21103722389496,0.021,0.089,9.6648879170429e-07,"Atypical B (ABC/DN2)","TBC1D16","down"
1.46606352310545e-59,-2.21075559135565,0.149,0.456,2.75649263614287e-55,"Atypical B (ABC/DN2)","S1PR1","down"
2.9048845777869e-07,-2.20554105120248,0.011,0.054,0.00546176398315493,"Atypical B (ABC/DN2)","SPSB1","down"
1.16955377613959e-49,-2.18157139842718,0.115,0.382,2.19899500989765e-45,"Atypical B (ABC/DN2)","OCIAD2","down"
1.93425753437258e-10,-2.17862605988444,0.008,0.061,3.63679101612732e-06,"Atypical B (ABC/DN2)","LAMC1","down"
3.73142526606041e-07,-2.1588561693102,0.021,0.068,0.00701582578524679,"Atypical B (ABC/DN2)","CA2","down"
1.48480504593198e-06,-2.1489634216014,0.008,0.044,0.0279173044736131,"Atypical B (ABC/DN2)","FAAH2","down"
6.05671248323353e-29,-2.12527165053272,0.071,0.248,1.13878308109757e-24,"Atypical B (ABC/DN2)","PAWR","down"
1.61577508205879e-25,-2.11655086873853,0.057,0.214,3.03798030928695e-21,"Atypical B (ABC/DN2)","GCA","down"
1.60687895063339e-07,-2.0960029518312,0.008,0.048,0.0030212538029809,"Atypical B (ABC/DN2)","ENSG00000287042","down"
2.44361015148673e-14,-2.08197327951669,0.029,0.12,4.59447580682536e-10,"Atypical B (ABC/DN2)","C1orf112","down"
8.77552834859164e-08,-2.0785303786719,0.019,0.071,0.0016499748401022,"Atypical B (ABC/DN2)","IGHV3-30","down"
1.78874556478833e-08,-2.05867392592773,0.024,0.082,0.000336319941091501,"Atypical B (ABC/DN2)","CNIH2","down"
6.84940463488972e-46,-2.05087628194642,0.128,0.388,1.28782505945196e-41,"Atypical B (ABC/DN2)","LINC01138","down"
4.67124044109429e-31,-2.02034680795257,0.084,0.274,8.78286627734549e-27,"Atypical B (ABC/DN2)","ESD","down"
7.95806388170162e-15,-2.01610550428215,0.037,0.134,1.49627517103754e-10,"Atypical B (ABC/DN2)","CD200","down"
8.20714963153387e-67,-2.00515900217044,0.244,0.55,1.543108273721e-62,"Atypical B (ABC/DN2)","C17orf49","down"
2.65705332452043e-06,-2.00418467049856,0.024,0.065,0.0499579166076331,"Atypical B (ABC/DN2)","EMP1","down"
4.93334660302617e-11,-1.99735178739845,0.024,0.096,9.2756782830098e-07,"Atypical B (ABC/DN2)","DPH5-DT","down"
1.80990531679137e-07,-1.98668076912449,0.024,0.074,0.00340298397663114,"Atypical B (ABC/DN2)","IGF1R","down"
3.51591036242295e-15,-1.95113226055646,0.042,0.144,6.61061466342762e-11,"Atypical B (ABC/DN2)","RDX","down"
3.03433836947473e-07,-1.9401478067274,0.023,0.072,0.00570516300228639,"Atypical B (ABC/DN2)","LMO7","down"
1.24934794477821e-06,-1.93064604566493,0.019,0.064,0.0234902400577199,"Atypical B (ABC/DN2)","TMEM63B","down"
1.69749130616658e-30,-1.92254066444817,0.139,0.331,3.19162315385441e-26,"Atypical B (ABC/DN2)","LNCRNA-IUR","down"
1.21036254866311e-32,-1.91696597975047,0.107,0.317,2.27572366399639e-28,"Atypical B (ABC/DN2)","TNFRSF18","down"
4.97572678421447e-15,-1.91601161228234,0.055,0.158,9.35536149968005e-11,"Atypical B (ABC/DN2)","TPST1","down"
4.48977611668476e-13,-1.90267955758595,0.044,0.137,8.44167705459069e-09,"Atypical B (ABC/DN2)","FNDC3B","down"
2.38777611535089e-11,-1.90140678867229,0.027,0.102,4.48949665208274e-07,"Atypical B (ABC/DN2)","LTA","down"
4.32298186071496e-75,-1.9013949402985,0.405,0.675,8.12807049451627e-71,"Atypical B (ABC/DN2)","SESN3","down"
2.30397214608591e-06,-1.89709701193882,0.019,0.061,0.0433192842907073,"Atypical B (ABC/DN2)","SLC35F2","down"
1.23303389435763e-29,-1.87744448981922,0.097,0.288,2.31835032817121e-25,"Atypical B (ABC/DN2)","GPR137","down"
2.43377633706303e-12,-1.87314926193585,0.045,0.132,4.5759862689459e-08,"Atypical B (ABC/DN2)","SH3YL1","down"
1.56696214301096e-40,-1.86026920540997,0.155,0.401,2.94620222128921e-36,"Atypical B (ABC/DN2)","TNFAIP3","down"
2.0245117572138e-34,-1.83888901446689,0.128,0.348,3.80648700591338e-30,"Atypical B (ABC/DN2)","ABCG1","down"
5.3284868666614e-21,-1.83589273348825,0.066,0.211,1.00186210066968e-16,"Atypical B (ABC/DN2)","CTNND1","down"
3.91851725622853e-15,-1.82552608978278,0.063,0.175,7.36759614516088e-11,"Atypical B (ABC/DN2)","MYO1E","down"
1.82411322439026e-25,-1.82095022088591,0.103,0.273,3.42969768449857e-21,"Atypical B (ABC/DN2)","CD59","down"
7.51261051568589e-110,-1.81222984109857,0.415,0.781,1.41252102915926e-105,"Atypical B (ABC/DN2)","BCL2","down"
3.33121055598622e-09,-1.80221247272327,0.039,0.104,6.26334208736528e-05,"Atypical B (ABC/DN2)","BNIP3","down"
1.47404240907624e-10,-1.79359246072876,0.032,0.107,2.77149453754515e-06,"Atypical B (ABC/DN2)","ANKRD18DP","down"
2.40888301408278e-07,-1.77160982903311,0.018,0.066,0.00452918184307843,"Atypical B (ABC/DN2)","SLC12A7","down"
3.85748722537344e-22,-1.75636181993725,0.1,0.252,7.25284748114714e-18,"Atypical B (ABC/DN2)","PIK3IP1","down"
1.9964381025398e-06,-1.74523104460174,0.018,0.062,0.0375370292039534,"Atypical B (ABC/DN2)","ZCWPW1","down"
5.19577292573568e-07,-1.7295945057739,0.027,0.078,0.00976909225496822,"Atypical B (ABC/DN2)","MIR497HG","down"
1.58242193053275e-07,-1.72747811142818,0.016,0.064,0.00297526971378768,"Atypical B (ABC/DN2)","CLMN","down"
5.5962909255248e-15,-1.72008037742853,0.076,0.183,1.05221461981717e-10,"Atypical B (ABC/DN2)","CCDC167","down"
9.84188491793879e-08,-1.71346178281329,0.032,0.089,0.00185047120227085,"Atypical B (ABC/DN2)","TRAF2","down"
2.52548411398275e-17,-1.70739584878525,0.076,0.201,4.74841523111037e-13,"Atypical B (ABC/DN2)","PLEKHA1","down"
1.9103082310193e-07,-1.69292794584995,0.032,0.081,0.00359176153596248,"Atypical B (ABC/DN2)","FURIN","down"
7.90032931829184e-40,-1.69172047697596,0.184,0.427,1.48541991842523e-35,"Atypical B (ABC/DN2)","PARP8","down"
3.69335977556341e-10,-1.67054977524577,0.04,0.117,6.94425505001432e-06,"Atypical B (ABC/DN2)","CKAP4","down"
3.688091735326e-16,-1.64565203831324,0.074,0.197,6.93435008075994e-12,"Atypical B (ABC/DN2)","PRR7","down"
9.94257748322464e-43,-1.64269335052631,0.216,0.474,1.8694034183959e-38,"Atypical B (ABC/DN2)","GALNT2","down"
2.04154927301977e-28,-1.64216667818223,0.134,0.331,3.83852094313178e-24,"Atypical B (ABC/DN2)","GPX1","down"
2.31430390307075e-08,-1.63856858596969,0.031,0.093,0.000435135419855362,"Atypical B (ABC/DN2)","RETREG1","down"
1.11586867914746e-18,-1.63017885552875,0.099,0.245,2.09805629053305e-14,"Atypical B (ABC/DN2)","LGALS3","down"
5.97172604673173e-19,-1.6235482839235,0.095,0.237,1.1228039313065e-14,"Atypical B (ABC/DN2)","TRAF5","down"
3.21819736994708e-09,-1.61449289620603,0.044,0.115,6.0508546949745e-05,"Atypical B (ABC/DN2)","PLSCR3","down"
2.16110619966665e-24,-1.61343803379156,0.132,0.306,4.06331187661324e-20,"Atypical B (ABC/DN2)","C12orf42","down"
3.40051234108413e-18,-1.60228653884662,0.107,0.238,6.39364330370637e-14,"Atypical B (ABC/DN2)","MPP7","down"
3.00871528694683e-37,-1.59694137323659,0.212,0.449,5.65698648251743e-33,"Atypical B (ABC/DN2)","TNFAIP8","down"
3.20172578822147e-25,-1.59521340971948,0.144,0.315,6.01988482701401e-21,"Atypical B (ABC/DN2)","CERS4","down"
1.29086364676074e-41,-1.59521323589634,0.283,0.52,2.42708182863954e-37,"Atypical B (ABC/DN2)","PALM2AKAP2","down"
2.06748869645683e-44,-1.59475216540011,0.275,0.525,3.88729224707812e-40,"Atypical B (ABC/DN2)","PPP1R14B","down"
1.13906000262133e-78,-1.59417575403413,0.334,0.69,2.14166061692863e-74,"Atypical B (ABC/DN2)","PIM3","down"
1.7729931495938e-25,-1.5924031184213,0.176,0.364,3.33358171986626e-21,"Atypical B (ABC/DN2)","FCRL1","down"
3.93329257044037e-08,-1.57991042878616,0.044,0.11,0.000739537669094198,"Atypical B (ABC/DN2)","PASK","down"
9.62711429614363e-114,-1.56044514943494,0.863,0.942,1.81009002996092e-109,"Atypical B (ABC/DN2)","ZFP36L1","down"
5.90350848894205e-36,-1.5577667226627,0.207,0.43,1.10997766609088e-31,"Atypical B (ABC/DN2)","TMEM131L","down"
1.66571220537813e-78,-1.55701820341799,0.456,0.759,3.13187208855195e-74,"Atypical B (ABC/DN2)","TMEM123","down"
5.86625846520438e-41,-1.53226709306635,0.246,0.495,1.10297391662773e-36,"Atypical B (ABC/DN2)","CHST11","down"
3.48197267437847e-23,-1.52976757142651,0.139,0.309,6.54680502236641e-19,"Atypical B (ABC/DN2)","MICAL3","down"
5.35718377453856e-16,-1.5155254588841,0.16,0.275,1.00725769328874e-11,"Atypical B (ABC/DN2)","CRIP2","down"
5.81710523033144e-11,-1.51258019827686,0.066,0.151,1.09373212540692e-06,"Atypical B (ABC/DN2)","KANSL1L","down"
4.32668083666097e-09,-1.51187125871421,0.053,0.128,8.13502530908995e-05,"Atypical B (ABC/DN2)","TIFA","down"
2.74081793692058e-15,-1.50887482954113,0.084,0.208,5.15328588499807e-11,"Atypical B (ABC/DN2)","SCMH1","down"
2.3421794157703e-69,-1.50458910861843,0.538,0.77,4.40376573753132e-65,"Atypical B (ABC/DN2)","AFF3","down"
1.69368740970442e-176,-1.50440259778416,0.901,0.973,3.18447106772624e-172,"Atypical B (ABC/DN2)","CXCR4","down"
4.3521612440371e-13,-1.49851880705533,0.074,0.183,8.18293357103855e-09,"Atypical B (ABC/DN2)","DPYD","down"
3.09190923200148e-14,-1.49803180214865,0.089,0.2,5.81340773800917e-10,"Atypical B (ABC/DN2)","NCF1B","down"
6.9038677528229e-38,-1.49560633704189,0.292,0.519,1.29806521488576e-33,"Atypical B (ABC/DN2)","LINC00926","down"
1.55614421345184e-15,-1.49489820886177,0.115,0.23,2.92586235013216e-11,"Atypical B (ABC/DN2)","SLC39A8","down"
1.03933341542646e-31,-1.49411603059444,0.204,0.416,1.95415468768483e-27,"Atypical B (ABC/DN2)","SMAD3","down"
2.1732398514711e-19,-1.49254940073805,0.121,0.272,4.08612556873596e-15,"Atypical B (ABC/DN2)","STAP1","down"
4.42250101469561e-82,-1.48411911019411,0.53,0.781,8.31518640783069e-78,"Atypical B (ABC/DN2)","STK17A","down"
1.2581729273877e-32,-1.4823398903462,0.207,0.408,2.36561673807436e-28,"Atypical B (ABC/DN2)","DRAP1","down"
1.97887810474198e-21,-1.47970891269057,0.131,0.292,3.72068661253587e-17,"Atypical B (ABC/DN2)","CPNE5","down"
5.21726624476436e-07,-1.47617878874514,0.034,0.091,0.00980950399340595,"Atypical B (ABC/DN2)","SGK3","down"
2.22630796348956e-08,-1.4677383578291,0.055,0.124,0.000418590423295307,"Atypical B (ABC/DN2)","CASK","down"
6.3616639181435e-09,-1.45692303518264,0.01,0.05,0.000119612004988934,"Atypical B (ABC/DN2)","LINC01480","down"
7.75948745941736e-13,-1.45201272014528,0.066,0.17,1.45893883211965e-08,"Atypical B (ABC/DN2)","ABCB1","down"
9.31526972757546e-121,-1.44486112847989,0.696,0.909,1.75145701417874e-116,"Atypical B (ABC/DN2)","CCR7","down"
1.68009284623453e-36,-1.44104411305987,0.231,0.474,3.15891056949017e-32,"Atypical B (ABC/DN2)","GRK5","down"
1.37449275897401e-08,-1.44088680374527,0.048,0.119,0.000258432128542293,"Atypical B (ABC/DN2)","GIHCG","down"
2.19412008953722e-10,-1.42432537098601,0.068,0.155,4.12538459234788e-06,"Atypical B (ABC/DN2)","SQOR","down"
3.98432734053298e-35,-1.42398749824273,0.228,0.466,7.49133226567012e-31,"Atypical B (ABC/DN2)","MGAT5","down"
7.97509484647835e-07,-1.42251489041654,0.037,0.093,0.0149947733303486,"Atypical B (ABC/DN2)","XPNPEP1","down"
1.5510563516605e-35,-1.41968662577821,0.299,0.493,2.91629615239206e-31,"Atypical B (ABC/DN2)","CTSH","down"
1.12237306833712e-69,-1.41779525642093,0.441,0.723,2.11028584308745e-65,"Atypical B (ABC/DN2)","CD40","down"
1.21286967978142e-07,-1.41587294046348,0.057,0.122,0.00228043757192502,"Atypical B (ABC/DN2)","RNF24","down"
5.89504883396955e-11,-1.39581273256811,0.086,0.183,1.10838708176295e-06,"Atypical B (ABC/DN2)","MCTP2","down"
1.00182178117846e-20,-1.39116503966298,0.15,0.31,1.88362531297175e-16,"Atypical B (ABC/DN2)","FKBP2","down"
9.32235457385083e-17,-1.39021134985616,0.121,0.257,1.75278910697543e-12,"Atypical B (ABC/DN2)","IRF5","down"
7.19163633065725e-09,-1.3898760976977,0.061,0.137,0.000135217146289018,"Atypical B (ABC/DN2)","TOMM34","down"
4.48160055885347e-65,-1.38048796743585,0.499,0.76,8.42630537075629e-61,"Atypical B (ABC/DN2)","TCF4","down"
2.80853286719073e-11,-1.37003656302711,0.084,0.178,5.280603496892e-07,"Atypical B (ABC/DN2)","RFFL","down"
5.32280939029029e-26,-1.3628703918935,0.21,0.399,1.00079462156238e-21,"Atypical B (ABC/DN2)","NCK2","down"
3.14791010341297e-29,-1.36264966845539,0.187,0.404,5.91870057643707e-25,"Atypical B (ABC/DN2)","PIM2","down"
1.75285373507889e-08,-1.35683278097011,0.066,0.139,0.000329571559269533,"Atypical B (ABC/DN2)","ZNF737","down"
1.05699135418574e-32,-1.33151512990879,0.275,0.478,1.98735514414002e-28,"Atypical B (ABC/DN2)","TCP11L2","down"
1.43569011556619e-11,-1.33138835768049,0.094,0.199,2.69938455528754e-07,"Atypical B (ABC/DN2)","PAM","down"
8.64876210558793e-07,-1.32718775826373,0.047,0.108,0.0162614025109264,"Atypical B (ABC/DN2)","MAP9","down"
3.33605050268765e-52,-1.31486845795692,0.467,0.709,6.27244215515333e-48,"Atypical B (ABC/DN2)","DENND4A","down"
1.89200772381193e-21,-1.31277518505021,0.267,0.411,3.55735292231119e-17,"Atypical B (ABC/DN2)","CD79B","down"
4.10784444759082e-48,-1.30971017076865,0.582,0.768,7.72356913036025e-44,"Atypical B (ABC/DN2)","JUN","down"
1.03655053370677e-16,-1.30709243252051,0.123,0.266,1.94892231347547e-12,"Atypical B (ABC/DN2)","MYO1C","down"
3.86033200783665e-21,-1.30375508452642,0.213,0.385,7.25819624113448e-17,"Atypical B (ABC/DN2)","PDE4D","down"
6.09394130873836e-16,-1.29203716027904,0.128,0.262,1.14578284486899e-11,"Atypical B (ABC/DN2)","ZSCAN18","down"
3.63129974017154e-41,-1.28800398432938,0.326,0.567,6.82756977147053e-37,"Atypical B (ABC/DN2)","EPB41","down"
1.10269817907684e-10,-1.28619890692434,0.095,0.189,2.07329311630027e-06,"Atypical B (ABC/DN2)","GABPB1-AS1","down"
1.54428541574179e-13,-1.28437720551789,0.128,0.229,2.90356543867772e-09,"Atypical B (ABC/DN2)","ICAM2","down"
3.76566769138406e-12,-1.28417635073518,0.115,0.212,7.08020839334031e-08,"Atypical B (ABC/DN2)","WDR11","down"
1.30126722051019e-09,-1.28106349591012,0.06,0.144,2.44664262800325e-05,"Atypical B (ABC/DN2)","CRIM1","down"
1.05657260343322e-09,-1.27224771759434,0.074,0.163,1.98656780897514e-05,"Atypical B (ABC/DN2)","KIAA0040","down"
3.90038066159641e-08,-1.26063315492536,0.087,0.169,0.000733349571993356,"Atypical B (ABC/DN2)","HDAC9","down"
4.21675025553e-19,-1.25938944417339,0.179,0.335,7.92833383044751e-15,"Atypical B (ABC/DN2)","NRIP1","down"
